timestamp,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16
2021-05-09 04:48:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,0.8802000000000589,0.3519999999980428,1.5845999999999094,0.37839999999789603,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:49:00,0.4223999999976513,1.5845999999999094,1.760400000000118,1.760400000000118,0.38719999999784704,1.5845999999999094,0.4047999999977492,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:50:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,2.640600000000177,0.4223999999976513,1.5845999999999094,0.41359999999770025,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:51:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.760400000000118,0.38719999999784704,1.5845999999999094,0.38719999999784704,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:52:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,0.8802000000000589,0.3535999999980959,1.5845999999999094,0.3791999999979225,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.6806000000001404,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:53:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.3727999999980511,1.5845999999999094,0.3799999999979491,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.7206000000001036,0.6160999999999603,0.8802000000000589,0.6166999999995824
2021-05-09 04:54:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,1.760400000000118,0.38719999999784704,1.5845999999999094,0.3959999999977981,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:55:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,1.760400000000118,0.38719999999784704,1.5845999999999094,0.3959999999977981,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:56:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.3535999999980959,1.5845999999999094,0.37039999999797146,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.6806000000001404,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:57:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,0.8802000000000589,0.3535999999980959,1.5845999999999094,0.3791999999979225,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.6806000000001404,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:58:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,1.3203000000000884,0.3695999999979449,1.5845999999999094,0.38719999999784704,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:59:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.3203000000000884,0.3695999999979449,1.5845999999999094,0.37839999999789603,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:00:00,0.4223999999976513,1.5845999999999094,1.760400000000118,0.8802000000000589,0.33439999999814063,1.5845999999999094,0.37839999999789603,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:01:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.760400000000118,0.38879999999790016,1.5845999999999094,0.3879999999978736,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.6806000000001404,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:02:00,0.4223999999976513,1.5845999999999094,1.760400000000118,0.8802000000000589,0.33439999999814063,1.5845999999999094,0.37839999999789603,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:03:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.760400000000118,0.3951999999981126,1.5845999999999094,0.39119999999797983,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2881999999999607,2.8006000000000317,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:04:00,0.4223999999976513,1.5845999999999094,1.760400000000118,0.8802000000000589,0.36319999999841457,1.5845999999999094,0.39279999999803294,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2881999999999607,2.8805999999999585,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:05:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.3203000000000884,0.37439999999810425,1.5845999999999094,0.3807999999979757,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.3442000000000007,2.6806000000001404,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:06:00,0.4223999999976513,1.5845999999999094,1.760400000000118,1.3203000000000884,0.3903999999979533,1.5845999999999094,0.4063999999978023,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.3442000000000007,2.640600000000177,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 05:07:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.37439999999810425,1.5845999999999094,0.3807999999979757,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.3442000000000007,2.6806000000001404,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 05:08:00,0.4223999999976513,1.5845999999999094,1.760400000000118,1.3203000000000884,0.38719999999784704,1.5845999999999094,0.4047999999977492,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 05:09:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.3519999999980428,1.5845999999999094,0.3695999999979449,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 05:10:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.3203000000000884,0.3919999999980064,1.5845999999999094,0.3895999999979267,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.760600000000068,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 05:11:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.3791999999982636,1.5845999999999094,0.3831999999980553,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,2.8805999999999585,0.6160999999999603,1.760400000000118,0.528599999999642
2021-05-09 05:12:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.3203000000000884,0.3967999999981657,1.5845999999999094,0.3919999999980064,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.8805999999999585,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 05:13:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,0.8802000000000589,0.37599999999815736,1.5845999999999094,0.3903999999979533,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.8006000000000317,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 05:14:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.3203000000000884,0.4399999999975535,1.5845999999999094,0.41359999999770025,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,1.2321999999999207,2.640600000000177,0.6160999999999603,2.640600000000177,0.528599999999642
2021-05-09 04:14:00,0.2111999999988257,0.7922999999999547,0.4401000000000295,0.4401000000000295,0.15839999999911925,0.7922999999999547,0.18479999999897245,0.6160999999999603,0.6160999999999603,0.7922999999999547,0.6160999999999603,0.6160999999999603,0.4401000000000295,0.6160999999999603,0.4401000000000295,0.264299999999821
2021-05-09 04:15:00,0.4223999999976513,1.5845999999999094,1.760400000000118,1.760400000000118,0.29919999999833635,1.5845999999999094,0.3607999999979937,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:16:00,0.4047999999977492,1.5845999999999094,1.3203000000000884,1.760400000000118,0.3167999999982385,1.5845999999999094,0.3607999999979937,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,1.3203000000000884,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:17:00,0.3959999999977981,1.5845999999999094,1.3203000000000884,0.8802000000000589,0.2639999999985321,1.5845999999999094,0.3255999999981896,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:18:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,1.760400000000118,0.29919999999833635,1.5845999999999094,0.3431999999980917,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:19:00,0.41359999999770025,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.2639999999985321,1.5845999999999094,0.3431999999980917,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:20:00,0.4311999999976024,1.5845999999999094,1.760400000000118,1.760400000000118,0.3167999999982385,1.5845999999999094,0.3695999999979449,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,1.2321999999999207,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:21:00,0.41359999999770025,1.5845999999999094,0.8802000000000589,1.3203000000000884,0.29919999999833635,1.5845999999999094,0.3607999999979937,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,1.3203000000000884,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:22:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.2815999999984342,1.5845999999999094,0.33439999999814063,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 04:23:00,0.4047999999977492,1.5845999999999094,0.8802000000000589,1.3203000000000884,0.2815999999984342,1.5845999999999094,0.3431999999980917,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:24:00,0.4575999999974556,1.5845999999999094,2.200500000000148,0.8802000000000589,0.2815999999984342,1.5845999999999094,0.3695999999979449,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.3203000000000884,0.528599999999642
2021-05-09 04:25:00,0.4047999999977492,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.29919999999833635,1.5845999999999094,0.3519999999980428,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.760400000000118,0.528599999999642
2021-05-09 04:26:00,0.41359999999770025,1.5845999999999094,1.3203000000000884,2.640600000000177,0.3695999999979449,1.5845999999999094,0.38719999999784704,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.760400000000118,0.528599999999642
2021-05-09 04:27:00,0.41359999999770025,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.33439999999814063,1.5845999999999094,0.37839999999789603,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,2.640600000000177,0.528599999999642
2021-05-09 04:28:00,0.4223999999976513,1.5845999999999094,1.760400000000118,1.760400000000118,0.33439999999814063,1.5845999999999094,0.37839999999789603,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.760400000000118,0.528599999999642
2021-05-09 04:29:00,0.4311999999976024,1.5845999999999094,1.760400000000118,1.760400000000118,0.3695999999979449,1.5845999999999094,0.3959999999977981,0.6160999999999603,1.2321999999999207,1.5845999999999094,1.2321999999999207,0.6160999999999603,0.8802000000000589,1.2321999999999207,1.760400000000118,0.528599999999642
2021-05-09 04:30:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,2.640600000000177,0.4047999999977492,1.5845999999999094,0.3959999999977981,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,2.640600000000177,0.528599999999642
2021-05-09 04:31:00,0.4047999999977492,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.29919999999833635,1.5845999999999094,0.3519999999980428,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.760400000000118,0.528599999999642
2021-05-09 04:32:00,0.41359999999770025,1.5845999999999094,1.3203000000000884,1.760400000000118,0.3695999999979449,1.5845999999999094,0.3959999999977981,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,2.640600000000177,0.528599999999642
2021-05-09 04:33:00,0.41359999999770025,1.5845999999999094,1.3203000000000884,0.8802000000000589,0.33439999999814063,1.5845999999999094,0.3695999999979449,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,2.640600000000177,0.528599999999642
2021-05-09 04:34:00,0.4311999999976024,1.5845999999999094,1.3203000000000884,1.760400000000118,0.3167999999982385,1.5845999999999094,0.37839999999789603,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,1.2321999999999207,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:35:00,0.4751999999973578,2.112799999999879,1.760400000000118,0.8802000000000589,0.33439999999814063,1.5845999999999094,0.4047999999977492,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,2.640600000000177,0.528599999999642
2021-05-09 04:36:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.2639999999985321,1.5845999999999094,0.3255999999981896,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:37:00,0.4047999999977492,1.5845999999999094,0.8802000000000589,1.760400000000118,0.29919999999833635,1.5845999999999094,0.3519999999980428,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:38:00,0.4047999999977492,1.5845999999999094,0.8802000000000589,1.760400000000118,0.33439999999814063,1.5845999999999094,0.3695999999979449,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.760400000000118,0.528599999999642
2021-05-09 04:39:00,0.3959999999977981,1.5845999999999094,1.3203000000000884,1.760400000000118,0.33439999999814063,1.5845999999999094,0.3607999999979937,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,1.760400000000118,0.528599999999642
2021-05-09 04:40:00,0.38719999999784704,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.2639999999985321,1.5845999999999094,0.3255999999981896,0.6160999999999603,0.6160999999999603,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:41:00,0.4399999999975535,1.5845999999999094,1.760400000000118,1.760400000000118,0.3167999999982385,1.5845999999999094,0.37839999999789603,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,1.3203000000000884,0.6160999999999603,0.8802000000000589,0.528599999999642
2021-05-09 04:42:00,0.4047999999977492,1.5845999999999094,0.8802000000000589,0.8802000000000589,0.2639999999985321,1.5845999999999094,0.33439999999814063,0.6160999999999603,1.2321999999999207,1.5845999999999094,0.6160999999999603,0.6160999999999603,0.8802000000000589,0.6160999999999603,0.8802000000000589,0.528599999999642
